1.0894
1.1449
4.5064
1.0378
1.9454
1.0818
1.6329
19.7514
1.1449
1.0818
1.4070
1.0110
1.0378
1.4070
2.0628
1.6329
1.7209
1.0033
29.9359
2.0628
1.0000
24.4519
1.1432
2.6634
1.2116
1.2291
25.5079
1.7209
2.0628
2.0628
3.0775
7.2461
3.6956
3.0401
1.0485
1.4070
1.0894
1.0378
1.7209
3.6956
1.0378
1.0000
1.0485
1.0110
1.0197
1.0818
2.6634
1.1432
1.4070
1.3366
1.5451
1.0485
1.0110
3.4737
1.0033
5.5818
24.3409
3.6956
1.5451
1.1449
1.0000
3.0775
1.1449
1.0033
3.9676
1.5451
42.9107
111.1203
1.0110
5.8037
1.2980
2.6016
3.0775
1.0197
1.0033
1.2980
1.3366
26.9624
3.9676
1.1449
1.0000
1.0197
1.0033
1.0485
1.0485
1.7209
1.0197
1.4070
1.4701
4.5231
2.6634
3.9676
8.0101
1.9454
1.0818
1.0033
1.2116
175.6921
1.2291
1.5451
1.0894
1.7209
1.0378
1.0894
1.6329
1.0485
2.6016
1.3366
1.5451
1.5451
2.0628
1.7209
1.0033
1.1449
1.2116
1.2291
1.0000
2.2327
2.2327
2.6634
4.5064
1.5451
1.0110
1.2291
1.0818
1.4070
1.3366
1.7209
64.5275
1.0894
1.4701
1.5451
1.0110
1.5451
1.2291
5.8037
2.6016
1.0000
5.1376
5.8037
107.0831
7.2461
1.1432
10.7088
1.2116
3.6956
1.5451
1.4070
3.0775
74.8659
1.0110
1.5451
1.0485
1.8290
1.2116
1.2116
1.0110
1.1432
1.0894
1.2116
1.0000
1.6329
1.0000
2.6016
1.4070
1.0485
1.0000
1.4701
1.0033
26.9624
1.0894
1.8290
1.1449
1.0110
2.3393
1.0378
1.0000
1.2116
1.2980
1.2980
1.7209
1.0033
1.4070
5.5818
3.6956
1.0485
1.2980
1.0110
1.0378
1.1449
20.8105
1.0485
1.0110
1.0818
1.0378
1.8290
1.8290
1.2116
1.0485
1.0000
1.2980
1.1449
1.6329
4.5231
1.1432
1.0485
1.0110
2.2327
1.4070
1.8290
1.1432
1.8290
1.0110
1.2291
1.0485
8.8166
2.2327
1.0894
1.1432
1.1432
1.0485
1.0110
1.0485
1.0485
1.0000
4.5231
2.2327
5.5818
1.1432
1.3366
1.4070
1.1432
1.4701
8.8166
3.0401
1.8290
1.4701
4.5231
2.0628
2.0628
1.1449
1.6329
1.0197
1.0110
1.1449
9.6992
1.6329
255.4422
1.2980
1.4701
1.0000
1.0000
1.2291
1.6329
1.6329
1.0378
1.0110
127.7519
1.2980
1.0818
24.4519
1.0485
1.0894
1.2291
24.0882
1.5451
1.4701
3.0401
10.7088
2.3393
1.2116
1.0818
1.0378
1.2291
17.2883
1.0000
1.7209
3.9676
1.0894
1.2980
1.0818
1.0110
3.6956
1.1449
2.0628
2.6016
1.1449
2.0628
1.4701
1.2291
1.1449
1.2291
3.4737
1.0197
1.0378
1.0000
2.0628
3.9676
1.8290
1.4701
15.4627
1.7209
1.4070
2.3393
1.0000
1.0894
10.7088
1.0033
1.2291
5.1376
1.4701
3.0401
1.5451
1.0818
1.1449
1.0000
1.0000
1.0000
2.6634
2.2327
1.1432
1.0033
1.2291
42.9107
1.5451
1.4070
1.0818
1.0110
2.0628
1.1432
1.0894
1.6329
4.5231
1.3366
1.0000
1.0894
1.4070
8.0101
11.6922
1.2291
74.8659
5.8037
1.0818
2.6634
3.9676
1.8290
1.2291
1.1432
4.5064
1.2980
1.0033
5.8037
2.3393
1.0378
1.2116
1.6329
1.1449
1.4070
1.0110
5.5818
1.7209
1.0818
3.9676
1.6329
1.2980
